run_id,round,date,hour,datetime,year,month,day,day_of_week,season,load_mw,market_price,truthful_market_price,price_increase,total_generation_mw,total_consumer_payment,truthful_total_consumer_payment,consumer_payment_increase,total_production_cost,total_generator_profit,marginal_gen_id,marginal_firm_id,marginal_technology_group,backstop_dispatch_mw,backstop_dispatched
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,23,2020-07-01,23,2020-07-01 22:00:00,2020,7,1,Wednesday,summer,4604.7,28.691570820000003,28.691570820000003,0.0,4604.7,132116.076154854,132116.076154854,0.0,113508.624841434,18607.45131342002,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,24,2020-07-01,24,2020-07-01 23:00:00,2020,7,1,Wednesday,summer,4223.2,28.691570820000003,28.691570820000003,0.0,4223.2,121170.241887024,121170.241887024,0.0,102562.790573604,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,25,2020-07-02,1,2020-07-02 00:00:00,2020,7,2,Thursday,summer,3961.3,28.20955554,28.20955554,0.0,3961.3,111746.512360602,111746.512360602,0.0,95133.158260542,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,26,2020-07-02,2,2020-07-02 01:00:00,2020,7,2,Thursday,summer,3768.7,28.092938940000003,28.092938940000003,0.0,3768.7,105873.85898317801,105873.858983178,1.4551915228366852e-11,89701.54886431799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,27,2020-07-02,3,2020-07-02 02:00:00,2020,7,2,Thursday,summer,3647.2,28.092938940000003,28.092938940000003,0.0,3647.2,102460.566901968,102460.566901968,0.0,86288.25678310798,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,28,2020-07-02,4,2020-07-02 03:00:00,2020,7,2,Thursday,summer,3634.5,28.092938940000003,28.092938940000003,0.0,3634.5,102103.78657743002,102103.78657743002,0.0,85931.47645856999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,29,2020-07-02,5,2020-07-02 04:00:00,2020,7,2,Thursday,summer,3664.1,28.092938940000003,28.092938940000003,0.0,3664.1,102935.337570054,102935.337570054,0.0,86763.02745119398,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,30,2020-07-02,6,2020-07-02 05:00:00,2020,7,2,Thursday,summer,3836.1,31.030511094,28.20955554,2.820955554000001,3836.1,119036.1436076934,108214.676006994,10821.467600699398,91601.321906934,27434.82170075941,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,31,2020-07-02,7,2020-07-02 06:00:00,2020,7,2,Thursday,summer,4220.6,31.989953675,28.691570820000003,3.2983828549999963,4220.6,135016.798480705,121095.64380289202,13921.154677812985,103542.97651646401,31473.821964241004,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,32,2020-07-02,8,2020-07-02 07:00:00,2020,7,2,Thursday,summer,4663.6,36.295094309999996,28.691570820000003,7.6035234899999935,4663.6,169265.801824116,133806.00967615205,35459.79214796395,120756.613651544,48509.18817257199,115_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,33,2020-07-02,9,2020-07-02 08:00:00,2020,7,2,Thursday,summer,5096.4,49.00651617999999,30.41360928,18.592906899999992,5096.4,249756.80905975195,154999.918334592,94756.89072515996,138356.55881422598,111400.25024552594,102_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,34,2020-07-02,10,2020-07-02 09:00:00,2020,7,2,Thursday,summer,5483.1,50.08465107999999,30.84120348,19.243447599999993,5483.1,274619.150336748,169105.40280118803,105513.74753555996,147970.023891574,126649.12644517396,316_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,35,2020-07-02,11,2020-07-02 10:00:00,2020,7,2,Thursday,summer,5843.5,63.97990735,30.91117344,33.06873391,5843.5,373866.588599725,180629.44199664,193237.14660308498,157165.39079149,216701.197808235,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,36,2020-07-02,12,2020-07-02 11:00:00,2020,7,2,Thursday,summer,6154.4,84.1579419,44.2559997,39.9019422,6154.4,517941.63762935996,272369.12455367995,245572.51307568,165731.66935964,352209.96826972,101_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,37,2020-07-02,13,2020-07-02 12:00:00,2020,7,2,Thursday,summer,6449.9,234.47711040000002,46.89542208,187.58168832,6449.9,1512353.91436896,302470.782873792,1209883.131495168,176363.09432545197,1335990.820043508,322_CT_5,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,38,2020-07-02,14,2020-07-02 13:00:00,2020,7,2,Thursday,summer,6689.1,247.3243725,49.4648745,197.859498,6689.1,1654377.4600897501,330875.49201795005,1323501.9680718002,187958.44573797,1466419.01435178,123_CT_5,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,6854.6,254.41854899999998,50.8837098,203.5348392,6854.6,1743937.3859754,348787.47719508,1395149.90878032,196337.6263842,1547599.7595912,301_CT_3,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,6888.7,254.41854899999998,50.8837098,203.5348392,6888.7,1752613.0584963,350522.61169925996,1402090.4467970398,198072.76088838,1554540.29760792,301_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,41,2020-07-02,17,2020-07-02 16:00:00,2020,7,2,Thursday,summer,6769.5,202.92843288,50.73210822,152.19632466000002,6769.5,1373724.0263811601,343431.00659529003,1030293.0197858701,192014.62375526997,1181709.40262589,207_CT_2,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,42,2020-07-02,18,2020-07-02 17:00:00,2020,7,2,Thursday,summer,6428.7,120.60488772000001,44.2559997,76.34888802,6428.7,775332.6416855641,284508.54527138994,490824.0964141741,175391.000893728,599941.640791836,315_CT_8,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,43,2020-07-02,19,2020-07-02 18:00:00,2020,7,2,Thursday,summer,6138.8,56.10529459999999,44.2559997,11.849294899999997,6138.8,344419.18249047996,271678.73095836,72740.45153211994,165294.04806176,179125.13442871996,101_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,44,2020-07-02,20,2020-07-02 19:00:00,2020,7,2,Thursday,summer,6017.1,55.319999624999994,40.20162924,15.118370384999992,6017.1,332865.9697435875,241897.22330000403,90968.74644358346,157830.82312059,175035.14662299745,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,45,2020-07-02,21,2020-07-02 20:00:00,2020,7,2,Thursday,summer,5741.7,34.981249524999996,30.91117344,4.070076084999997,5741.7,200851.84039769246,177482.68454044798,23369.155857244477,148403.38966947398,52448.45072821848,116_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,46,2020-07-02,22,2020-07-02 21:00:00,2020,7,2,Thursday,summer,5309.6,30.84120348,30.84120348,0.0,5309.6,163754.453997408,163754.453997408,0.0,134999.79777932802,28754.656218080017,313_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,47,2020-07-02,23,2020-07-02 22:00:00,2020,7,2,Thursday,summer,4755.8,28.691570820000003,28.691570820000003,0.0,4755.8,136451.372505756,136451.372505756,0.0,117843.92119233601,18607.45131342002,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,48,2020-07-02,24,2020-07-02 23:00:00,2020,7,2,Thursday,summer,4360.3,28.691570820000003,28.691570820000003,0.0,4360.3,125103.85624644601,125103.856246446,1.4551915228366852e-11,106496.404933026,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,49,2020-07-03,1,2020-07-03 00:00:00,2020,7,3,Friday,summer,4090.7,28.20955554,28.20955554,0.0,4090.7,115396.828847478,115396.828847478,0.0,98783.47474741799,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,50,2020-07-03,2,2020-07-03 01:00:00,2020,7,3,Friday,summer,3899.4,28.20955554,28.20955554,0.0,3899.4,110000.34087267601,110000.340872676,1.4551915228366852e-11,93386.98677261599,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,51,2020-07-03,3,2020-07-03 02:00:00,2020,7,3,Friday,summer,3765.2,28.092938940000003,28.092938940000003,0.0,3765.2,105775.53369688801,105775.533696888,1.4551915228366852e-11,89603.22357802799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,52,2020-07-03,4,2020-07-03 03:00:00,2020,7,3,Friday,summer,3739.6,28.092938940000003,28.092938940000003,0.0,3739.6,105056.35446002401,105056.354460024,1.4551915228366852e-11,88884.04434116399,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,53,2020-07-03,5,2020-07-03 04:00:00,2020,7,3,Friday,summer,3745.5,28.092938940000003,28.092938940000003,0.0,3745.5,105222.10279977001,105222.10279977,1.4551915228366852e-11,89049.79268090999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,54,2020-07-03,6,2020-07-03 05:00:00,2020,7,3,Friday,summer,3914.5,31.030511094,28.20955554,2.820955554000001,3914.5,121468.935677463,110426.30516133,11042.630516132995,93812.95106127,27655.98461619301,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,55,2020-07-03,7,2020-07-03 06:00:00,2020,7,3,Friday,summer,4297.2,31.989953675,28.691570820000003,3.2983828549999963,4297.2,137467.22893220998,123293.418127704,14173.810804505978,105503.320877668,31963.908054542,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,56,2020-07-03,8,2020-07-03 07:00:00,2020,7,3,Friday,summer,4711.1,38.387944409999996,28.691570820000003,9.696373589999993,4711.1,180849.44490995098,135168.85929010203,45680.58561984895,117807.518789234,63041.92612071699,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,57,2020-07-03,9,2020-07-03 08:00:00,2020,7,3,Friday,summer,5166.9,50.08465107999999,30.41360928,19.671041799999994,5166.9,258782.38366525195,157144.077788832,101638.30587641997,133230.78622902598,125551.59743622594,316_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,58,2020-07-03,10,2020-07-03 09:00:00,2020,7,3,Friday,summer,5564.7,54.91723222,30.91117344,24.006058780000004,5564.7,305597.922134634,172011.40684156798,133586.515293066,143471.257992187,162126.66414244703,201_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,59,2020-07-03,11,2020-07-03 10:00:00,2020,7,3,Friday,summer,5933.7,68.646540275,40.20162924,28.444911035000004,5933.7,407327.97602976754,238544.407421388,168783.56860837954,159566.558511227,247761.41751854052,201_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,60,2020-07-03,12,2020-07-03 11:00:00,2020,7,3,Friday,summer,6244.9,84.1579419,44.2559997,39.9019422,6244.9,525557.9313713099,276374.29252653,249183.63884477993,168270.43394028998,357287.4974310199,101_STEAM_4,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,61,2020-07-03,13,2020-07-03 12:00:00,2020,7,3,Friday,summer,6505.9,234.47711040000002,46.89542208,187.58168832,6505.9,1525484.63255136,305096.926510272,1220387.7060410879,178989.23796193197,1346495.3945894279,322_CT_6,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,62,2020-07-03,14,2020-07-03 13:00:00,2020,7,3,Friday,summer,6715.2,253.6605411,50.73210822,202.92843288,6715.2,1703381.26559472,340676.253118944,1362705.012475776,189259.87027892398,1514121.395315796,207_CT_1,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,63,2020-07-03,15,2020-07-03 14:00:00,2020,7,3,Friday,summer,6859.0,254.41854899999998,50.8837098,203.5348392,6859.0,1745056.827591,349011.3655182,1396045.4620728,196561.51470732,1548495.31288368,301_CT_3,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,64,2020-07-03,16,2020-07-03 15:00:00,2020,7,3,Friday,summer,6895.7,254.41854899999998,50.8837098,203.5348392,6895.7,1754393.9883392998,350878.79766786,1403515.1906714397,198428.94685697998,1555965.04148232,301_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,65,2020-07-03,17,2020-07-03 16:00:00,2020,7,3,Friday,summer,6783.6,202.92843288,50.73210822,152.19632466000002,6783.6,1376585.317284768,344146.329321192,1032438.987963576,192729.946481172,1183855.370803596,207_CT_2,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,66,2020-07-03,18,2020-07-03 17:00:00,2020,7,3,Friday,summer,6494.3,140.68626624,46.89542208,93.79084416,6494.3,913658.8188424321,304552.93961414404,609105.8792282881,178445.251065804,735213.5677766281,322_CT_6,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,67,2020-07-03,19,2020-07-03 18:00:00,2020,7,3,Friday,summer,6183.4,56.10529459999999,44.2559997,11.849294899999997,6183.4,346921.47862963995,273652.54854497995,73268.93008466001,166545.19613133997,180376.28249829996,101_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,68,2020-07-03,20,2020-07-03 19:00:00,2020,7,3,Friday,summer,5998.3,55.319999624999994,40.20162924,15.118370384999992,5998.3,331825.9537506375,241141.43267029204,90684.52108034544,156998.81032623,174827.14342440746,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,69,2020-07-03,21,2020-07-03 20:00:00,2020,7,3,Friday,summer,5758.3,34.981249524999996,30.91117344,4.070076084999997,5758.3,201432.52913980748,177995.810019552,23436.719120255468,148867.940663166,52564.58847664148,116_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,70,2020-07-03,22,2020-07-03 21:00:00,2020,7,3,Friday,summer,5376.1,30.84120348,30.84120348,0.0,5376.1,165805.394028828,165805.394028828,0.0,137050.737810748,28754.656218080017,313_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,71,2020-07-03,23,2020-07-03 22:00:00,2020,7,3,Friday,summer,4907.5,30.41360928,30.41360928,0.0,4907.5,149254.7875416,149254.7875416,0.0,122300.61581256,26954.171729039997,213_CC_3,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,72,2020-07-03,24,2020-07-03 23:00:00,2020,7,3,Friday,summer,4540.8,28.691570820000003,28.691570820000003,0.0,4540.8,130282.68477945602,130282.68477945602,0.0,111675.233466036,18607.45131342002,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,73,2020-07-04,1,2020-07-04 00:00:00,2020,7,4,Saturday,summer,4230.0,28.691570820000003,28.691570820000003,0.0,4230.0,121365.3445686,121365.3445686,0.0,102757.89325518001,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_default_openai_gpt-4.1_temp0p2_seed3,74,2020-07-04,2,2020-07-04 01:00:00,2020,7,4,Saturday,summer,4002.1,28.20955554,28.20955554,0.0,4002.1,112897.462226634,112897.462226634,0.0,96284.10812657399,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
