run_id,round,date,hour,datetime,year,month,day,day_of_week,season,load_mw,market_price,truthful_market_price,price_increase,total_generation_mw,total_consumer_payment,truthful_total_consumer_payment,consumer_payment_increase,total_production_cost,total_generator_profit,marginal_gen_id,marginal_firm_id,marginal_technology_group,backstop_dispatch_mw,backstop_dispatched
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,34,2020-07-02,10,2020-07-02 09:00:00,2020,7,2,Thursday,summer,5483.1,38.55150435,30.84120348,7.710300870000001,5483.1,211381.75350148501,169105.40280118803,42276.350700296985,139926.886043748,71454.86745773701,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,35,2020-07-02,11,2020-07-02 10:00:00,2020,7,2,Thursday,summer,5843.5,46.36676016,30.91117344,15.45558672,5843.5,270944.16299496,180629.44199664,90314.72099831997,151062.10217148002,119882.06082347999,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,36,2020-07-02,12,2020-07-02 11:00:00,2020,7,2,Thursday,summer,6154.4,88.5119994,44.2559997,44.2559997,6154.4,544738.2491073599,272369.12455367995,272369.12455367995,163907.17187939998,380831.07722795993,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,37,2020-07-02,13,2020-07-02 12:00:00,2020,7,2,Thursday,summer,6449.9,140.68626624,46.89542208,93.79084416,6449.9,907412.348621376,302470.782873792,604941.565747584,176363.094325452,731049.2542959241,322_CT_5,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,38,2020-07-02,14,2020-07-02 13:00:00,2020,7,2,Thursday,summer,6689.1,197.859498,49.4648745,148.3946235,6689.1,1323501.9680718002,330875.49201795005,992626.4760538501,187958.44573797,1135543.5223338301,123_CT_5,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,6854.6,203.5348392,50.8837098,152.6511294,6854.6,1395149.90878032,348787.47719508,1046362.4315852401,196337.62638420003,1198812.28239612,301_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,6888.7,203.5348392,50.8837098,152.6511294,6888.7,1402090.4467970398,350522.61169925996,1051567.83509778,198072.76088838,1204017.6859086598,301_CT_4,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,41,2020-07-02,17,2020-07-02 16:00:00,2020,7,2,Thursday,summer,6769.5,152.19632466000002,50.73210822,101.46421644000002,6769.5,1030293.0197858701,343431.00659529003,686862.0131905801,192014.62375526997,838278.3960306002,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,42,2020-07-02,18,2020-07-02 17:00:00,2020,7,2,Thursday,summer,6428.7,100.5040731,44.2559997,56.2480734,6428.7,646110.53473797,284508.54527138994,361601.98946658004,175391.000893728,470719.533844242,315_CT_8,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,43,2020-07-02,19,2020-07-02 18:00:00,2020,7,2,Thursday,summer,6138.8,66.38399955,44.2559997,22.127999850000002,6138.8,407518.09643754,271678.73095836,135839.36547918,163216.77828408,244301.31815346,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,44,2020-07-02,20,2020-07-02 19:00:00,2020,7,2,Thursday,summer,6017.1,55.319999624999994,40.20162924,15.118370384999992,6017.1,332865.9697435875,241897.22330000403,90968.74644358346,157830.82312059,175035.14662299748,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,45,2020-07-02,21,2020-07-02 20:00:00,2020,7,2,Thursday,summer,5741.7,34.981249524999996,30.91117344,4.070076084999997,5741.7,200851.84039769246,177482.68454044798,23369.155857244477,148403.38966947398,52448.45072821848,116_STEAM_1,Firm_Coal,Coal,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,46,2020-07-02,22,2020-07-02 21:00:00,2020,7,2,Thursday,summer,5309.6,30.84120348,30.84120348,0.0,5309.6,163754.453997408,163754.453997408,0.0,134999.79777932802,28754.656218080017,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,47,2020-07-02,23,2020-07-02 22:00:00,2020,7,2,Thursday,summer,4755.8,30.41360928,28.691570820000003,1.7220384599999967,4755.8,144641.043013824,136451.372505756,8189.670508067997,118422.172003044,26218.871010779993,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,48,2020-07-02,24,2020-07-02 23:00:00,2020,7,2,Thursday,summer,4360.3,28.691570820000003,28.691570820000003,0.0,4360.3,125103.85624644601,125103.856246446,1.4551915228366852e-11,106796.744402026,18307.11184442002,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,49,2020-07-03,1,2020-07-03 00:00:00,2020,7,3,Friday,summer,4090.7,28.20955554,28.20955554,0.0,4090.7,115396.828847478,115396.828847478,0.0,98783.47474741799,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,50,2020-07-03,2,2020-07-03 01:00:00,2020,7,3,Friday,summer,3899.4,28.20955554,28.20955554,0.0,3899.4,110000.34087267601,110000.340872676,1.4551915228366852e-11,93386.98677261599,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,51,2020-07-03,3,2020-07-03 02:00:00,2020,7,3,Friday,summer,3765.2,28.092938940000003,28.092938940000003,0.0,3765.2,105775.53369688801,105775.533696888,1.4551915228366852e-11,89603.22357802799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,52,2020-07-03,4,2020-07-03 03:00:00,2020,7,3,Friday,summer,3739.6,28.092938940000003,28.092938940000003,0.0,3739.6,105056.35446002401,105056.354460024,1.4551915228366852e-11,88884.04434116399,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,53,2020-07-03,5,2020-07-03 04:00:00,2020,7,3,Friday,summer,3745.5,28.092938940000003,28.092938940000003,0.0,3745.5,105222.10279977001,105222.10279977,1.4551915228366852e-11,89049.79268090999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,54,2020-07-03,6,2020-07-03 05:00:00,2020,7,3,Friday,summer,3914.5,31.030511094,28.20955554,2.820955554000001,3914.5,121468.935677463,110426.30516133,11042.630516132995,93812.95106127,27655.98461619301,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,55,2020-07-03,7,2020-07-03 06:00:00,2020,7,3,Friday,summer,4297.2,35.864463525000005,28.691570820000003,7.172892705000002,4297.2,154116.77265963002,123293.418127704,30823.354531926016,104685.966814284,49430.805845346025,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,56,2020-07-03,8,2020-07-03 07:00:00,2020,7,3,Friday,summer,4711.1,35.864463525000005,28.691570820000003,7.172892705000002,4711.1,168961.07411262754,135168.85929010203,33792.21482252551,116561.407976682,52399.66613594553,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,57,2020-07-03,9,2020-07-03 08:00:00,2020,7,3,Friday,summer,5166.9,38.0170116,30.41360928,7.603402319999997,5166.9,196430.09723603996,157144.077788832,39286.019447207975,130189.90605979199,66240.19117624799,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,58,2020-07-03,10,2020-07-03 09:00:00,2020,7,3,Friday,summer,5564.7,38.6389668,30.91117344,7.72779336,5564.7,215014.25855196,172011.40684156798,43002.85171039202,142444.06701640802,72570.191535552,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,59,2020-07-03,11,2020-07-03 10:00:00,2020,7,3,Friday,summer,5933.7,66.38399955,40.20162924,26.182370309999996,5933.7,393902.738129835,238544.407421388,155358.330708447,154139.87274561002,239762.86538422498,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,60,2020-07-03,12,2020-07-03 11:00:00,2020,7,3,Friday,summer,6244.9,88.5119994,44.2559997,44.2559997,6244.9,552748.58505306,276374.29252653,276374.29252653,167912.33985225,384836.2452008099,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,61,2020-07-03,13,2020-07-03 12:00:00,2020,7,3,Friday,summer,6505.9,187.58168832,46.89542208,140.68626624,6505.9,1220387.706041088,305096.926510272,915290.779530816,178989.23796193197,1041398.468079156,322_CT_6,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,62,2020-07-03,14,2020-07-03 13:00:00,2020,7,3,Friday,summer,6715.2,202.92843288,50.73210822,152.19632466000002,6715.2,1362705.012475776,340676.253118944,1022028.759356832,189259.87027892398,1173445.142196852,207_CT_1,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,63,2020-07-03,15,2020-07-03 14:00:00,2020,7,3,Friday,summer,6859.0,203.5348392,50.8837098,152.6511294,6859.0,1396045.4620728,349011.3655182,1047034.0965545999,196561.51470732002,1199483.94736548,301_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,64,2020-07-03,16,2020-07-03 15:00:00,2020,7,3,Friday,summer,6895.7,203.5348392,50.8837098,152.6511294,6895.7,1403515.19067144,350878.79766786,1052636.39300358,198428.94685698,1205086.24381446,301_CT_4,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,65,2020-07-03,17,2020-07-03 16:00:00,2020,7,3,Friday,summer,6783.6,152.19632466000002,50.73210822,101.46421644000002,6783.6,1032438.9879635762,344146.329321192,688292.6586423842,192729.94648117202,839709.0414824041,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,66,2020-07-03,18,2020-07-03 17:00:00,2020,7,3,Friday,summer,6494.3,117.23855520000001,46.89542208,70.34313312,6494.3,761382.34903536,304552.93961414404,456829.409421216,178445.25106580398,582937.0979695561,322_CT_6,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,67,2020-07-03,19,2020-07-03 18:00:00,2020,7,3,Friday,summer,6183.4,66.38399955,44.2559997,22.127999850000002,6183.4,410478.82281746995,273652.54854497995,136826.27427249,165190.59587069997,245288.22694676998,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,68,2020-07-03,20,2020-07-03 19:00:00,2020,7,3,Friday,summer,5998.3,55.319999624999994,40.20162924,15.118370384999992,5998.3,331825.9537506375,241141.43267029204,90684.52108034544,156998.81032623,174827.14342440746,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed1,69,2020-07-03,21,2020-07-03 20:00:00,2020,7,3,Friday,summer,5758.3,34.981249524999996,30.91117344,4.070076084999997,5758.3,201432.52913980748,177995.810019552,23436.719120255468,148867.940663166,52564.58847664148,116_STEAM_1,Firm_Coal,Coal,0.0,False
