run_id,round,date,hour,datetime,year,month,day,day_of_week,season,load_mw,market_price,truthful_market_price,price_increase,total_generation_mw,total_consumer_payment,truthful_total_consumer_payment,consumer_payment_increase,total_production_cost,total_generator_profit,marginal_gen_id,marginal_firm_id,marginal_technology_group,backstop_dispatch_mw,backstop_dispatched
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,6450.2,101.46421644,46.89542208,54.56879436,6450.2,654464.488881288,302484.851500416,351979.637380872,178114.88012522398,476349.60875606403,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,18,2020-07-01,18,2020-07-01 17:00:00,2020,7,1,Wednesday,summer,6199.0,88.5119994,44.2559997,44.2559997,6199.0,548685.8842806,274342.9421403,274342.9421403,165212.01834012,383473.86594048,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,19,2020-07-01,19,2020-07-01 18:00:00,2020,7,1,Wednesday,summer,5907.7,46.36676016,30.91117344,15.45558672,5907.7,273920.908997232,182613.939331488,91306.96966574396,153046.599506328,120874.30949090398,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,20,2020-07-01,20,2020-07-01 19:00:00,2020,7,1,Wednesday,summer,5817.1,38.6389668,30.91117344,7.72779336,5817.1,224766.73377228001,179813.38701782402,44953.346754456,150246.04719266403,74520.68657961601,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,21,2020-07-01,21,2020-07-01 20:00:00,2020,7,1,Wednesday,summer,5565.3,34.3232701375,30.91117344,3.4120966975000044,5565.3,191019.29529622878,172029.953545632,18989.341750596795,143487.733161853,47531.562134375774,201_STEAM_3,Firm_Coal,Coal,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,22,2020-07-01,22,2020-07-01 21:00:00,2020,7,1,Wednesday,summer,5086.3,30.84120348,30.41360928,0.4275942000000015,5086.3,156867.613260324,154692.740880864,2174.8723794599937,128112.957042244,28754.656218080017,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,23,2020-07-01,23,2020-07-01 22:00:00,2020,7,1,Wednesday,summer,4604.7,28.691570820000003,28.691570820000003,0.0,4604.7,132116.076154854,132116.076154854,0.0,113508.624841434,18607.45131342002,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,24,2020-07-01,24,2020-07-01 23:00:00,2020,7,1,Wednesday,summer,4223.2,28.691570820000003,28.691570820000003,0.0,4223.2,121170.241887024,121170.241887024,0.0,102562.790573604,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,25,2020-07-02,1,2020-07-02 00:00:00,2020,7,2,Thursday,summer,3961.3,28.20955554,28.20955554,0.0,3961.3,111746.512360602,111746.512360602,0.0,95133.158260542,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,26,2020-07-02,2,2020-07-02 01:00:00,2020,7,2,Thursday,summer,3768.7,28.092938940000003,28.092938940000003,0.0,3768.7,105873.85898317801,105873.858983178,1.4551915228366852e-11,89701.54886431799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,27,2020-07-02,3,2020-07-02 02:00:00,2020,7,2,Thursday,summer,3647.2,28.092938940000003,28.092938940000003,0.0,3647.2,102460.566901968,102460.566901968,0.0,86288.25678310798,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,28,2020-07-02,4,2020-07-02 03:00:00,2020,7,2,Thursday,summer,3634.5,28.092938940000003,28.092938940000003,0.0,3634.5,102103.78657743002,102103.78657743002,0.0,85931.47645856999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,29,2020-07-02,5,2020-07-02 04:00:00,2020,7,2,Thursday,summer,3664.1,28.092938940000003,28.092938940000003,0.0,3664.1,102935.337570054,102935.337570054,0.0,86763.02745119398,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,30,2020-07-02,6,2020-07-02 05:00:00,2020,7,2,Thursday,summer,3836.1,31.030511094,28.20955554,2.820955554000001,3836.1,119036.1436076934,108214.676006994,10821.467600699398,91601.321906934,27434.82170075941,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,31,2020-07-02,7,2020-07-02 06:00:00,2020,7,2,Thursday,summer,4220.6,35.864463525000005,28.691570820000003,7.172892705000002,4220.6,151369.55475361503,121095.64380289202,30273.910950723002,102488.19248947201,48881.362264143034,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,32,2020-07-02,8,2020-07-02 07:00:00,2020,7,2,Thursday,summer,4663.6,35.864463525000005,28.691570820000003,7.172892705000002,4663.6,167257.51209519003,133806.00967615205,33451.50241903798,115198.558362732,52058.95373245803,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,33,2020-07-02,9,2020-07-02 08:00:00,2020,7,2,Thursday,summer,5096.4,38.0170116,30.41360928,7.603402319999997,5096.4,193749.89791823996,154999.918334592,38749.979583647975,128045.74660555199,65704.15131268799,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,34,2020-07-02,10,2020-07-02 09:00:00,2020,7,2,Thursday,summer,5483.1,38.55150435,30.84120348,7.710300870000001,5483.1,211381.75350148501,169105.40280118803,42276.350700296985,139926.886043748,71454.86745773701,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,35,2020-07-02,11,2020-07-02 10:00:00,2020,7,2,Thursday,summer,5843.5,46.36676016,30.91117344,15.45558672,5843.5,270944.16299496,180629.44199664,90314.72099831997,151062.10217148002,119882.06082347999,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,36,2020-07-02,12,2020-07-02 11:00:00,2020,7,2,Thursday,summer,6154.4,88.5119994,44.2559997,44.2559997,6154.4,544738.2491073599,272369.12455367995,272369.12455367995,163907.17187939998,380831.07722795993,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,37,2020-07-02,13,2020-07-02 12:00:00,2020,7,2,Thursday,summer,6449.9,140.68626624,46.89542208,93.79084416,6449.9,907412.348621376,302470.782873792,604941.565747584,176363.094325452,731049.2542959241,322_CT_5,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,38,2020-07-02,14,2020-07-02 13:00:00,2020,7,2,Thursday,summer,6689.1,197.859498,49.4648745,148.3946235,6689.1,1323501.9680718002,330875.49201795005,992626.4760538501,187958.44573797,1135543.5223338301,123_CT_5,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,6854.6,203.5348392,50.8837098,152.6511294,6854.6,1395149.90878032,348787.47719508,1046362.4315852401,196337.6263842,1198812.28239612,301_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,6888.7,152.6511294,50.8837098,101.76741960000001,6888.7,1051567.83509778,350522.61169925996,701045.22339852,198072.76088837997,853495.0742094,301_CT_4,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,41,2020-07-02,17,2020-07-02 16:00:00,2020,7,2,Thursday,summer,6769.5,126.83027055,50.73210822,76.09816233,6769.5,858577.516488225,343431.00659529003,515146.50989293493,192014.62375526997,666562.892732955,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,42,2020-07-02,18,2020-07-02 17:00:00,2020,7,2,Thursday,summer,6428.7,88.5119994,44.2559997,44.2559997,6428.7,569017.0905427799,284508.54527138994,284508.54527138994,175377.62147120998,393639.46907156997,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,43,2020-07-02,19,2020-07-02 18:00:00,2020,7,2,Thursday,summer,6138.8,66.38399955,44.2559997,22.127999850000002,6138.8,407518.09643754,271678.73095836,135839.36547918,162547.80715818,244970.28927935997,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,44,2020-07-02,20,2020-07-02 19:00:00,2020,7,2,Thursday,summer,6017.1,50.25203655,40.20162924,10.050407309999997,6017.1,302371.529125005,241897.22330000403,60474.30582500098,157404.70878524403,144966.820339761,315_CT_7,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,45,2020-07-02,21,2020-07-02 20:00:00,2020,7,2,Thursday,summer,5741.7,38.6389668,30.91117344,7.72779336,5741.7,221853.35567556,177482.68454044798,44370.671135112,147915.344715288,73938.010960272,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,46,2020-07-02,22,2020-07-02 21:00:00,2020,7,2,Thursday,summer,5309.6,33.925323828,30.84120348,3.0841203480000026,5309.6,180129.89939714884,163754.453997408,16375.445399740827,134575.937239968,45553.962157180824,313_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,47,2020-07-02,23,2020-07-02 22:00:00,2020,7,2,Thursday,summer,4755.8,28.691570820000003,28.691570820000003,0.0,4755.8,136451.372505756,136451.372505756,0.0,117843.92119233601,18607.45131342002,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,48,2020-07-02,24,2020-07-02 23:00:00,2020,7,2,Thursday,summer,4360.3,28.691570820000003,28.691570820000003,0.0,4360.3,125103.85624644601,125103.856246446,1.4551915228366852e-11,106496.404933026,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,49,2020-07-03,1,2020-07-03 00:00:00,2020,7,3,Friday,summer,4090.7,28.20955554,28.20955554,0.0,4090.7,115396.828847478,115396.828847478,0.0,98783.47474741799,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,50,2020-07-03,2,2020-07-03 01:00:00,2020,7,3,Friday,summer,3899.4,28.20955554,28.20955554,0.0,3899.4,110000.34087267601,110000.340872676,1.4551915228366852e-11,93386.98677261599,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,51,2020-07-03,3,2020-07-03 02:00:00,2020,7,3,Friday,summer,3765.2,28.092938940000003,28.092938940000003,0.0,3765.2,105775.53369688801,105775.533696888,1.4551915228366852e-11,89603.22357802799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,52,2020-07-03,4,2020-07-03 03:00:00,2020,7,3,Friday,summer,3739.6,28.092938940000003,28.092938940000003,0.0,3739.6,105056.35446002401,105056.354460024,1.4551915228366852e-11,88884.04434116399,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,53,2020-07-03,5,2020-07-03 04:00:00,2020,7,3,Friday,summer,3745.5,28.092938940000003,28.092938940000003,0.0,3745.5,105222.10279977001,105222.10279977,1.4551915228366852e-11,89049.79268090999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,54,2020-07-03,6,2020-07-03 05:00:00,2020,7,3,Friday,summer,3914.5,31.030511094,28.20955554,2.820955554000001,3914.5,121468.935677463,110426.30516133,11042.630516132995,93812.95106127,27655.98461619301,118_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,55,2020-07-03,7,2020-07-03 06:00:00,2020,7,3,Friday,summer,4297.2,35.864463525000005,28.691570820000003,7.172892705000002,4297.2,154116.77265963002,123293.418127704,30823.354531926016,104685.966814284,49430.805845346025,323_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,56,2020-07-03,8,2020-07-03 07:00:00,2020,7,3,Friday,summer,4711.1,35.864463525000005,28.691570820000003,7.172892705000002,4711.1,168961.07411262754,135168.85929010203,33792.21482252551,116561.407976682,52399.66613594553,323_CC_2,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,57,2020-07-03,9,2020-07-03 08:00:00,2020,7,3,Friday,summer,5166.9,38.0170116,30.41360928,7.603402319999997,5166.9,196430.09723603996,157144.077788832,39286.019447207975,130189.90605979199,66240.19117624799,213_CC_3,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,58,2020-07-03,10,2020-07-03 09:00:00,2020,7,3,Friday,summer,5564.7,38.6389668,30.91117344,7.72779336,5564.7,215014.25855196,172011.40684156798,43002.85171039202,142444.06701640802,72570.191535552,318_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,59,2020-07-03,11,2020-07-03 10:00:00,2020,7,3,Friday,summer,5933.7,66.38399955,40.20162924,26.182370309999996,5933.7,393902.738129835,238544.407421388,155358.330708447,154139.87274561002,239762.86538422498,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,60,2020-07-03,12,2020-07-03 11:00:00,2020,7,3,Friday,summer,6244.9,88.5119994,44.2559997,44.2559997,6244.9,552748.58505306,276374.29252653,276374.29252653,167912.33985225,384836.2452008099,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,61,2020-07-03,13,2020-07-03 12:00:00,2020,7,3,Friday,summer,6505.9,140.68626624,46.89542208,93.79084416,6505.9,915290.779530816,305096.926510272,610193.8530205439,178989.23796193197,736301.541568884,322_CT_6,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,62,2020-07-03,14,2020-07-03 13:00:00,2020,7,3,Friday,summer,6715.2,202.92843288,50.73210822,152.19632466000002,6715.2,1362705.012475776,340676.253118944,1022028.759356832,189259.87027892398,1173445.142196852,207_CT_1,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,63,2020-07-03,15,2020-07-03 14:00:00,2020,7,3,Friday,summer,6859.0,203.5348392,50.8837098,152.6511294,6859.0,1396045.4620728,349011.3655182,1047034.0965545999,196561.51470732,1199483.94736548,301_CT_3,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,64,2020-07-03,16,2020-07-03 15:00:00,2020,7,3,Friday,summer,6895.7,203.5348392,50.8837098,152.6511294,6895.7,1403515.19067144,350878.79766786,1052636.39300358,198428.94685697998,1205086.24381446,301_CT_4,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,65,2020-07-03,17,2020-07-03 16:00:00,2020,7,3,Friday,summer,6783.6,152.19632466000002,50.73210822,101.46421644000002,6783.6,1032438.9879635762,344146.329321192,688292.6586423842,192729.946481172,839709.0414824041,207_CT_2,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,66,2020-07-03,18,2020-07-03 17:00:00,2020,7,3,Friday,summer,6494.3,117.23855520000001,46.89542208,70.34313312,6494.3,761382.34903536,304552.93961414404,456829.409421216,178445.25106580398,582937.0979695561,322_CT_6,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,67,2020-07-03,19,2020-07-03 18:00:00,2020,7,3,Friday,summer,6183.4,66.38399955,44.2559997,22.127999850000002,6183.4,410478.82281746995,273652.54854497995,136826.27427249,165190.5958707,245288.22694676998,218_CC_1,Firm_CC,Gas_CC,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,68,2020-07-03,20,2020-07-03 19:00:00,2020,7,3,Friday,summer,5998.3,60.302443860000004,40.20162924,20.10081462,5998.3,361712.149005438,241141.43267029204,120570.71633514599,156648.91815553198,205063.23084990602,315_CT_7,Firm_CT,Gas_CT,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_balanced_profit_compliance_openai_gpt-4.1_temp0p2_seed5,69,2020-07-03,21,2020-07-03 20:00:00,2020,7,3,Friday,summer,5758.3,38.6389668,30.91117344,7.72779336,5758.3,222494.76252444,177995.810019552,44498.952504888,148428.47019439202,74066.29233004802,318_CC_1,Firm_CC,Gas_CC,0.0,False
