run_id,round,date,hour,datetime,year,month,day,day_of_week,season,load_mw,market_price,truthful_market_price,price_increase,total_generation_mw,total_consumer_payment,truthful_total_consumer_payment,consumer_payment_increase,total_production_cost,total_generator_profit,marginal_gen_id,marginal_firm_id,marginal_technology_group,backstop_dispatch_mw,backstop_dispatched
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,5800.2,84.1579419,30.91117344,53.24676846,5800.2,488132.89460838,179290.988186688,308841.906421692,150043.23158398,338089.6630244,101_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,6075.1,132.7679991,40.20162924,92.56636986,6075.1,806578.87133241,244228.91779592403,562349.953536486,160397.67110319002,646181.2002292201,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,6323.1,201.0081462,44.2559997,156.7521465,6323.1,1270994.6092372201,279835.11170307,991159.4975341501,171145.70884598402,1099848.900391236,315_CT_7,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,6498.5,281.37253248,46.89542208,234.47711040000002,6498.5,1828499.4023212802,304749.90038688004,1523749.5019344003,178642.21183853998,1649857.1904827403,322_CT_6,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,6639.0,370.98655875000003,49.4648745,321.52168425,6639.0,2462979.76354125,328397.3018055,2134582.46173575,185480.25552551998,2277499.50801573,123_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,6627.7,370.98655875000003,49.4648745,321.52168425,6627.7,2458787.6154273753,327838.34872365,2130949.2667037253,184921.30244367,2273866.3129837047,123_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,6450.2,281.37253248,46.89542208,234.47711040000002,6450.2,1814909.109002496,302484.851500416,1512424.2575020802,176377.16295207597,1638531.94605042,322_CT_5,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,18,2020-07-01,18,2020-07-01 17:00:00,2020,7,1,Wednesday,summer,6199.0,132.7679991,44.2559997,88.51199940000001,6199.0,823028.8264209,274342.9421403,548685.8842805999,165880.98946602,657147.83695488,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,19,2020-07-01,19,2020-07-01 18:00:00,2020,7,1,Wednesday,summer,5907.7,84.1579419,30.91117344,53.24676846,5907.7,497179.87336262997,182613.939331488,314565.9340311419,153058.89116872998,344120.9821939,101_STEAM_4,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,20,2020-07-01,20,2020-07-01 19:00:00,2020,7,1,Wednesday,summer,5817.1,66.38399955,30.91117344,35.47282611,5817.1,386162.36378230504,179813.38701782402,206348.97676448102,155241.13891063002,230921.22487167502,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,21,2020-07-01,21,2020-07-01 20:00:00,2020,7,1,Wednesday,summer,5565.3,54.91723222,30.91117344,24.006058780000004,5565.3,305630.87247396604,172029.953545632,133600.91892833405,143487.73316185302,162143.13931211302,201_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,22,2020-07-01,22,2020-07-01 21:00:00,2020,7,1,Wednesday,summer,5086.3,37.56348831,30.41360928,7.1498790299999975,5086.3,191059.170591153,154692.740880864,36366.429710289,131212.374790502,59846.795800650994,316_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,23,2020-07-01,23,2020-07-01 22:00:00,2020,7,1,Wednesday,summer,4604.7,30.91117344,28.691570820000003,2.2196026199999963,4604.7,142336.680339168,132116.076154854,10220.604184313997,117583.24776676799,24753.43257239999,318_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,24,2020-07-01,24,2020-07-01 23:00:00,2020,7,1,Wednesday,summer,4223.2,28.691570820000003,28.691570820000003,0.0,4223.2,121170.241887024,121170.241887024,0.0,102863.130042604,18307.11184442002,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,25,2020-07-02,1,2020-07-02 00:00:00,2020,7,2,Thursday,summer,3961.3,28.20955554,28.20955554,0.0,3961.3,111746.512360602,111746.512360602,0.0,95133.158260542,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,26,2020-07-02,2,2020-07-02 01:00:00,2020,7,2,Thursday,summer,3768.7,28.092938940000003,28.092938940000003,0.0,3768.7,105873.85898317801,105873.858983178,1.4551915228366852e-11,89701.54886431799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,27,2020-07-02,3,2020-07-02 02:00:00,2020,7,2,Thursday,summer,3647.2,28.092938940000003,28.092938940000003,0.0,3647.2,102460.566901968,102460.566901968,0.0,86288.25678310798,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,28,2020-07-02,4,2020-07-02 03:00:00,2020,7,2,Thursday,summer,3634.5,28.092938940000003,28.092938940000003,0.0,3634.5,102103.78657743002,102103.78657743002,0.0,85931.47645856999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,29,2020-07-02,5,2020-07-02 04:00:00,2020,7,2,Thursday,summer,3664.1,28.092938940000003,28.092938940000003,0.0,3664.1,102935.337570054,102935.337570054,0.0,86763.02745119398,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,30,2020-07-02,6,2020-07-02 05:00:00,2020,7,2,Thursday,summer,3836.1,31.030511094,28.20955554,2.820955554000001,3836.1,119036.1436076934,108214.676006994,10821.467600699398,91601.321906934,27434.82170075941,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,31,2020-07-02,7,2020-07-02 06:00:00,2020,7,2,Thursday,summer,4220.6,35.864463525000005,28.691570820000003,7.172892705000002,4220.6,151369.55475361503,121095.64380289202,30273.910950723002,102488.19248947201,48881.362264143034,323_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,32,2020-07-02,8,2020-07-02 07:00:00,2020,7,2,Thursday,summer,4663.6,43.03735623,28.691570820000003,14.345785409999998,4663.6,200709.014514228,133806.00967615205,66903.00483807595,115198.558362732,85510.45615149601,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,33,2020-07-02,9,2020-07-02 08:00:00,2020,7,2,Thursday,summer,5096.4,50.08465107999999,30.41360928,19.671041799999994,5096.4,255251.41576411194,154999.918334592,100251.49742951995,131465.302278456,123786.11348565594,316_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,34,2020-07-02,10,2020-07-02 09:00:00,2020,7,2,Thursday,summer,5483.1,63.97990735,30.84120348,33.13870387,5483.1,350808.229990785,169105.40280118803,181702.82718959698,141316.31429811398,209491.91569267103,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,35,2020-07-02,11,2020-07-02 10:00:00,2020,7,2,Thursday,summer,5843.5,84.1579419,30.91117344,53.24676846,5843.5,491776.93349265,180629.44199664,311147.49149601,151257.91121207,340519.02228058,101_STEAM_4,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,36,2020-07-02,12,2020-07-02 11:00:00,2020,7,2,Thursday,summer,6154.4,132.7679991,44.2559997,88.51199940000001,6154.4,817107.37366104,272369.12455367995,544738.24910736,163907.17187939998,653200.2017816401,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,37,2020-07-02,13,2020-07-02 12:00:00,2020,7,2,Thursday,summer,6449.9,234.47711040000002,46.89542208,187.58168832,6449.9,1512353.91436896,302470.782873792,1209883.131495168,176363.09432545197,1335990.820043508,322_CT_5,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,38,2020-07-02,14,2020-07-02 13:00:00,2020,7,2,Thursday,summer,6689.1,296.789247,49.4648745,247.32437249999998,6689.1,1985252.9521077,330875.49201795005,1654377.4600897501,187958.44573797,1797294.50636973,123_CT_5,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,6854.6,381.6278235,50.8837098,330.74411369999996,6854.6,2615906.0789631,348787.47719508,2267118.60176802,196337.6263842,2419568.4525789,301_CT_3,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,6888.7,381.6278235,50.8837098,330.74411369999996,6888.7,2628919.5877444497,350522.61169925996,2278396.97604519,198072.76088838,2430846.8268560697,301_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,41,2020-07-02,17,2020-07-02 16:00:00,2020,7,2,Thursday,summer,6769.5,304.39264932000003,50.73210822,253.66054110000005,6769.5,2060586.0395717402,343431.00659529003,1717155.0329764502,192014.62375526997,1868571.4158164703,207_CT_2,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,42,2020-07-02,18,2020-07-02 17:00:00,2020,7,2,Thursday,summer,6428.7,201.0081462,44.2559997,156.7521465,6428.7,1292221.06947594,284508.54527138994,1007712.5242045501,175391.000893728,1116830.0685822119,315_CT_8,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,43,2020-07-02,19,2020-07-02 18:00:00,2020,7,2,Thursday,summer,6138.8,88.5119994,44.2559997,44.2559997,6138.8,543357.46191672,271678.73095836,271678.73095836,163216.77828408004,380140.68363263994,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,44,2020-07-02,20,2020-07-02 19:00:00,2020,7,2,Thursday,summer,6017.1,69.96249904999999,40.20162924,29.76086980999999,6017.1,420971.353033755,241897.22330000403,179074.12973375095,161886.663593222,259084.68944053297,116_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,45,2020-07-02,21,2020-07-02 20:00:00,2020,7,2,Thursday,summer,5741.7,55.319999624999994,30.91117344,24.408826184999995,5741.7,317630.84184686246,177482.68454044798,140148.15730641448,150627.63538041,167003.20646645245,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,46,2020-07-02,22,2020-07-02 21:00:00,2020,7,2,Thursday,summer,5309.6,38.387944409999996,30.84120348,7.546740929999995,5309.6,203824.629639336,163754.453997408,40070.175641927985,136876.108728024,66948.52091131199,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,47,2020-07-02,23,2020-07-02 22:00:00,2020,7,2,Thursday,summer,4755.8,30.91117344,28.691570820000003,2.2196026199999963,4755.8,147007.358645952,136451.372505756,10555.986140195979,122253.926073552,24753.43257239999,318_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,48,2020-07-02,24,2020-07-02 23:00:00,2020,7,2,Thursday,summer,4360.3,28.691570820000003,28.691570820000003,0.0,4360.3,125103.85624644601,125103.856246446,1.4551915228366852e-11,106796.744402026,18307.11184442002,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,49,2020-07-03,1,2020-07-03 00:00:00,2020,7,3,Friday,summer,4090.7,28.20955554,28.20955554,0.0,4090.7,115396.828847478,115396.828847478,0.0,98783.47474741799,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,50,2020-07-03,2,2020-07-03 01:00:00,2020,7,3,Friday,summer,3899.4,28.20955554,28.20955554,0.0,3899.4,110000.34087267601,110000.340872676,1.4551915228366852e-11,93386.98677261599,16613.35410006001,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,51,2020-07-03,3,2020-07-03 02:00:00,2020,7,3,Friday,summer,3765.2,28.092938940000003,28.092938940000003,0.0,3765.2,105775.53369688801,105775.533696888,1.4551915228366852e-11,89603.22357802799,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,52,2020-07-03,4,2020-07-03 03:00:00,2020,7,3,Friday,summer,3739.6,28.092938940000003,28.092938940000003,0.0,3739.6,105056.35446002401,105056.354460024,1.4551915228366852e-11,88884.04434116399,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,53,2020-07-03,5,2020-07-03 04:00:00,2020,7,3,Friday,summer,3745.5,28.092938940000003,28.092938940000003,0.0,3745.5,105222.10279977001,105222.10279977,1.4551915228366852e-11,89049.79268090999,16172.310118860016,321_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,54,2020-07-03,6,2020-07-03 05:00:00,2020,7,3,Friday,summer,3914.5,31.030511094,28.20955554,2.820955554000001,3914.5,121468.935677463,110426.30516133,11042.630516132995,93812.95106127,27655.98461619301,118_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,55,2020-07-03,7,2020-07-03 06:00:00,2020,7,3,Friday,summer,4297.2,35.864463525000005,28.691570820000003,7.172892705000002,4297.2,154116.77265963002,123293.418127704,30823.354531926016,104685.966814284,49430.805845346025,323_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,56,2020-07-03,8,2020-07-03 07:00:00,2020,7,3,Friday,summer,4711.1,43.03735623,28.691570820000003,14.345785409999998,4711.1,202753.28893515302,135168.85929010203,67584.42964505099,116561.407976682,86191.88095847101,323_CC_2,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,57,2020-07-03,9,2020-07-03 08:00:00,2020,7,3,Friday,summer,5166.9,50.08465107999999,30.41360928,19.671041799999994,5166.9,258782.38366525195,157144.077788832,101638.30587641997,133230.78622902598,125551.59743622594,316_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,58,2020-07-03,10,2020-07-03 09:00:00,2020,7,3,Friday,summer,5564.7,68.646540275,30.91117344,37.73536683500001,5564.7,381997.4026682925,172011.40684156798,209985.99582672454,143471.257992187,238526.14467610553,201_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,59,2020-07-03,11,2020-07-03 10:00:00,2020,7,3,Friday,summer,5933.7,110.63999924999999,40.20162924,70.43837000999999,5933.7,656504.5635497249,238544.407421388,417960.1561283369,154139.87274561,502364.6908041149,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,60,2020-07-03,12,2020-07-03 11:00:00,2020,7,3,Friday,summer,6244.9,132.7679991,44.2559997,88.51199940000001,6244.9,829122.87757959,276374.29252653,552748.58505306,167912.33985224998,661210.53772734,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,61,2020-07-03,13,2020-07-03 12:00:00,2020,7,3,Friday,summer,6505.9,234.47711040000002,46.89542208,187.58168832,6505.9,1525484.63255136,305096.926510272,1220387.7060410879,178989.23796193197,1346495.3945894279,322_CT_6,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,62,2020-07-03,14,2020-07-03 13:00:00,2020,7,3,Friday,summer,6715.2,304.39264932000003,50.73210822,253.66054110000005,6715.2,2044057.5187136643,340676.253118944,1703381.2655947204,189259.87027892398,1854797.6484347403,207_CT_1,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,63,2020-07-03,15,2020-07-03 14:00:00,2020,7,3,Friday,summer,6859.0,381.6278235,50.8837098,330.74411369999996,6859.0,2617585.2413864997,349011.3655182,2268573.8758683,196561.51470732002,2421023.72667918,301_CT_3,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,64,2020-07-03,16,2020-07-03 15:00:00,2020,7,3,Friday,summer,6895.7,381.6278235,50.8837098,330.74411369999996,6895.7,2631590.98250895,350878.79766786,2280712.18484109,198428.94685697998,2433162.0356519697,301_CT_4,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,65,2020-07-03,17,2020-07-03 16:00:00,2020,7,3,Friday,summer,6783.6,304.39264932000003,50.73210822,253.66054110000005,6783.6,2064877.9759271524,344146.329321192,1720731.6466059606,192729.946481172,1872148.0294459804,207_CT_2,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,66,2020-07-03,18,2020-07-03 17:00:00,2020,7,3,Friday,summer,6494.3,234.47711040000002,46.89542208,187.58168832,6494.3,1522764.69807072,304552.93961414404,1218211.7584565761,178445.25106580398,1344319.4470049161,322_CT_6,Firm_CT,Gas_CT,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,67,2020-07-03,19,2020-07-03 18:00:00,2020,7,3,Friday,summer,6183.4,88.5119994,44.2559997,44.2559997,6183.4,547305.0970899599,273652.54854497995,273652.54854497995,165190.59587069997,382114.5012192599,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,68,2020-07-03,20,2020-07-03 19:00:00,2020,7,3,Friday,summer,5998.3,69.96249904999999,40.20162924,29.76086980999999,5998.3,419656.05805161496,241141.43267029204,178514.62538132293,161360.545600366,258295.51245124894,116_STEAM_1,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,69,2020-07-03,21,2020-07-03 20:00:00,2020,7,3,Friday,summer,5758.3,55.319999624999994,30.91117344,24.408826184999995,5758.3,318549.1538406375,177995.810019552,140553.34382108547,151362.28497543,167186.86886520748,218_CC_1,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,70,2020-07-03,22,2020-07-03 21:00:00,2020,7,3,Friday,summer,5376.1,38.387944409999996,30.84120348,7.546740929999995,5376.1,206377.427942601,165805.394028828,40572.03391377299,138577.974263534,67799.453679067,123_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,71,2020-07-03,23,2020-07-03 22:00:00,2020,7,3,Friday,summer,4907.5,31.302906924999995,30.41360928,0.8892976449999956,4907.5,153619.01573443747,149254.7875416,4364.228192837472,126734.80698395,26884.208750487483,202_STEAM_3,Firm_Coal,Coal,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,72,2020-07-03,24,2020-07-03 23:00:00,2020,7,3,Friday,summer,4540.8,30.41360928,28.691570820000003,1.7220384599999967,4540.8,138102.117018624,130282.68477945602,7819.432239167989,111883.246007844,26218.871010779993,213_CC_3,Firm_CC,Gas_CC,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed3,73,2020-07-04,1,2020-07-04 00:00:00,2020,7,4,Saturday,summer,4230.0,28.691570820000003,28.691570820000003,0.0,4230.0,121365.3445686,121365.3445686,0.0,102757.89325518001,18607.45131342002,323_CC_1,Firm_CC,Gas_CC,0.0,False
