run_id,round,date,hour,datetime,year,month,day,day_of_week,season,firm_id,markup_factor,firm_dispatch_mw,firm_revenue,firm_production_cost,firm_profit,truthful_firm_profit,firm_profit_gain,was_marginal
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,1175.1999999999998,33151.86967060799,32551.585722107997,600.2839484999986,600.2839484999986,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,11476.628328,3241.4,8235.228328000001,8235.228328000001,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,66478.36958994,57390.89225061999,9087.477339320016,9087.477339320012,3.637978807091713e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,1552.1000000000004,44532.187069722015,43247.44142362201,1284.745646100002,1284.745646100002,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,11476.628328,3241.4,8235.228328000001,8235.228328000001,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,66478.36958994,57390.89225061999,9087.477339320016,9087.477339320012,3.637978807091713e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,1953.8000000000002,56057.59106811601,54772.845422016006,1284.745646100002,1284.745646100002,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,12165.443712,3241.4,8924.043712,8924.043712,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,70468.33270176,57390.89225061999,13077.440451140004,13077.44045114,3.637978807091713e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,2362.3,71846.06920214399,66893.38163624401,4952.687565899991,4952.687565899991,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,12336.481392,3241.4,9095.081392,9095.081392,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,71459.06846316002,57390.89225061999,14068.17621254001,14068.176212540006,3.637978807091713e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,2732.3999999999996,84270.50438875199,78255.245235852,6015.259152900006,6015.259152900006,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.0,400.0,12364.469376,3241.4,9123.069376,9123.069376,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,71621.18886048,57390.89225061999,14230.296609860008,14230.296609860005,3.637978807091713e-12,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,3083.2,95305.32995020799,89091.356110908,6213.973839299986,6213.973839299986,0.0,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,22127.999849999997,3241.4,18886.599849999995,12839.251696,6047.348153999996,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.25,2317.0,128176.439131125,57390.89225061999,70785.546880505,35756.28269846,35029.264182045,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,3358.1000000000004,185770.09074071248,99765.37885257002,86004.71188814247,35896.9801203,50107.731767842466,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,26553.59982,3241.4,23312.199819999998,14460.999879999998,8851.19994,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,2317.0,153811.72695735,57390.89225061999,96420.83470673,45150.259054279995,51270.57565245001,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,3441.1000000000004,228433.980851505,103438.62682767001,124995.354023835,48850.693739999995,76144.660283835,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.5,165.0,10953.35992575,6633.2688246,4320.091101149999,668.9711258999996,3651.1199752499997,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,37516.337664000006,3241.4,34274.937664000005,15516.768832000003,18758.168832000003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,2317.0,217313.38591871999,57390.89225061999,159922.49366810004,51265.80070874,108656.69295936005,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3550.0,332957.496768,108258.105195,224699.39157300006,58220.643189000024,166478.74838400004,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,231.5,21712.58042304,9751.81439292,11960.76603012,1104.4758186000004,10856.29021152,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,39571.8996,3241.4,36330.499599999996,16544.549799999997,19785.9498,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,2317.0,229220.228433,57390.89225061999,171829.33618238004,57219.22196588,114610.11421650003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3550.0,351200.60895,108258.105195,242942.503755,67342.19928000002,175600.304475,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,372.0,36801.866628,16589.8580799,20212.0085481,1811.0752341,18400.933313999998,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,39571.8996,3241.4,36330.499599999996,16544.549799999997,19785.9498,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,2317.0,229220.228433,57390.89225061999,171829.33618238004,57219.22196588,114610.11421650003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,3550.0,351200.60895,108258.105195,242942.503755,67342.19928000002,175600.304475,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,360.6999999999998,35683.960464299984,16030.904998049991,19653.055466249993,1811.0752341,17841.980232149992,True
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,28137.253248,3241.4,24895.853248,15516.768832000003,9379.084415999996,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,2317.0,162985.03943904,57390.89225061999,105594.14718842003,51265.80070874,54328.34647968003,False
revised_v2_hourly_summer_high_daily_schedule_tarj_compliance_openai_gpt-4.1_temp0p2_seed2,17,2020-07-01,17,2020-07-01 16:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,3550.0,249718.12257600005,108258.105195,141460.01738100004,58220.643189000024,83239.37419200002,False
