run_id,round,date,hour,datetime,year,month,day,day_of_week,season,firm_id,markup_factor,firm_dispatch_mw,firm_revenue,firm_production_cost,firm_profit,truthful_firm_profit,firm_profit_gain,was_marginal
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,4,2020-07-01,4,2020-07-01 03:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,4,2020-07-01,4,2020-07-01 03:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.1,400.0,11237.175576000001,3241.4,7995.775576000002,7995.775576000002,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.0,2317.0,65091.33952398001,57390.89225061999,7700.447273360014,7700.447273360009,5.4569682106375694e-12,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.0,982.3000000000002,27595.69392076201,27119.60665126201,476.0872694999998,476.0872694999998,0.0,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,5,2020-07-01,5,2020-07-01 04:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.25,400.0,12412.204437600001,3241.4,9170.804437600002,8042.422216000001,1128.3822216000008,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.1,2317.0,71897.694204798,57390.89225061999,14506.80195417801,7970.647935560004,6536.154018618006,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.1,1175.1999999999998,36467.05663766879,32551.585722107997,3915.470915560798,600.2839484999986,3315.1869670607994,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.1,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,6,2020-07-01,6,2020-07-01 05:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,1.5,400.0,14345.785410000002,3241.4,11104.385410000003,8235.228328000001,2869.1570820000015,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.25,2317.0,83097.96198742502,57390.89225061999,25707.069736805024,9087.477339320012,16619.592397485012,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.25,1552.1000000000004,55665.233837152526,43247.44142362201,12417.79241353051,1284.745646100002,11133.046767430507,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.25,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,7,2020-07-01,7,2020-07-01 06:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.0,400.0,17214.942492000002,3241.4,13973.542492000002,8235.228328000001,5738.314164000001,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Coal,1.5,2317.0,99717.55438491,57390.89225061999,42326.66213429001,9087.477339320012,33239.18479497,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CC,1.5,1953.8000000000002,84086.38660217401,54772.845422016006,29313.541180157998,1284.745646100002,28028.795534057994,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_CT,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Oil,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,8,2020-07-01,8,2020-07-01 07:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,2.5,400.0,24330.887424,3241.4,21089.487424,8924.043712,12165.443711999998,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.0,2317.0,140936.66540352,57390.89225061999,83545.77315290002,13077.44045114,70468.33270176001,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.0,2362.3,143692.13840428798,66893.38163624401,76798.756768044,4952.687565899991,71846.069202144,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,9,2020-07-01,9,2020-07-01 08:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,3.0,400.0,30841.20348,3241.4,27599.80348,9095.081392,18504.722088,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Coal,2.5,2317.0,178647.6711579,57390.89225061999,121256.77890728001,14068.176212540006,107188.60269474,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CC,2.5,2732.3999999999996,210676.26097188,78255.245235852,132421.01573602797,6015.259152900006,126405.75658312796,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_CT,2.5,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Oil,2.5,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,10,2020-07-01,10,2020-07-01 09:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,4.0,400.0,37093.408127999995,3241.4,33852.008127999994,9123.069376,24728.938751999995,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Coal,3.0,2317.0,214863.56658143998,57390.89225061999,157472.67433082,14230.296609860005,143242.37772096,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CC,3.0,3083.2,285915.98985062394,89091.356110908,196824.63373971597,6213.973839299986,190610.65990041598,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_CT,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Oil,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,11,2020-07-01,11,2020-07-01 10:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,5.0,400.0,64322.606784,3241.4,61081.206784,12839.251696,48241.955088,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Coal,4.0,2317.0,372588.69979632,57390.89225061999,315197.8075457,35756.28269846,279441.52484724,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CC,4.0,3195.0,513776.8216872,92547.2253015,421229.59638570005,35896.9801203,385332.6162654,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_CT,4.0,163.10000000000036,26227.54291617606,6556.885729044015,19670.657187132045,0.0,19670.657187132045,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Oil,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,12,2020-07-01,12,2020-07-01 11:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,6.0,400.0,88511.99939999999,3241.4,85270.59939999999,14460.999879999998,70809.59951999999,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Coal,5.0,2317.0,512705.7565245,57390.89225061999,455314.86427387997,45150.259054279995,410164.60521959997,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CC,5.0,3441.1000000000004,761446.6028383499,103438.62682767001,658007.97601068,48850.693739999995,609157.28227068,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_CT,5.0,165.0,36511.1997525,6633.2688246,29877.930927899997,668.9711258999996,29208.959801999998,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Oil,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,13,2020-07-01,13,2020-07-01 12:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,7.5,400.0,112549.012992,3241.4,109307.61299200001,15516.768832000003,93790.84416000001,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Coal,6.0,2317.0,651940.15775616,57390.89225061999,594549.2655055401,51265.80070874,543283.4647968,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CC,6.0,3550.0,998872.4903040002,108258.105195,890614.3851090001,58220.643189000024,832393.7419200002,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_CT,6.0,231.5,65137.74126912001,9751.81439292,55385.9268762,1104.4758186000004,54281.451057599996,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Oil,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,14,2020-07-01,14,2020-07-01 13:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,7.5,400.0,148394.62350000002,3241.4,145153.22350000002,16544.549799999997,128608.67370000003,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Coal,7.5,2317.0,859575.8566237502,57390.89225061999,802184.9643731301,57219.22196588,744965.7424072501,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CC,7.5,3550.0,1317002.2835625003,108258.105195,1208744.1783675,67342.19928000002,1141401.9790875,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_CT,7.5,372.0,138006.999855,16589.8580799,121417.1417751,1811.0752341,119606.066541,True
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Oil,7.5,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,15,2020-07-01,15,2020-07-01 14:00:00,2020,7,1,Wednesday,summer,Firm_Backstop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Nuclear,7.5,400.0,148394.62350000002,3241.4,145153.22350000002,16544.549799999997,128608.67370000003,False
sbert_direction_v1_hourly_summer_high_daily_schedule_tarj_aggressive_profit_max_openai_gpt-4.1_temp0p2_seed1,16,2020-07-01,16,2020-07-01 15:00:00,2020,7,1,Wednesday,summer,Firm_Coal,7.5,2317.0,859575.8566237502,57390.89225061999,802184.9643731301,57219.22196588,744965.7424072501,False
