run_id,round,date,hour,datetime,year,month,day,day_of_week,season,gen_id,firm_id,technology_group,pmax_mw,true_mc_per_mwh,offer_price,markup_factor,dispatch_mw,market_price,revenue,production_cost,profit,is_marginal,is_backstop
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,101_STEAM_4,Firm_Coal,Coal,76.0,28.052647299999997,210.39485474999998,7.5,76.0,381.6278235,29003.714586,2132.0011947999997,26871.7133912,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_CT_6,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_CT_7,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_CT_8,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,322_CT_5,Firm_CT,Gas_CT,55.0,46.89542208,351.7156656,7.5,55.0,381.6278235,20989.5302925,2579.2482144,18410.2820781,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,322_CT_6,Firm_CT,Gas_CT,55.0,46.89542208,351.7156656,7.5,55.0,381.6278235,20989.5302925,2579.2482144,18410.2820781,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,123_CT_1,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,123_CT_4,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,123_CT_5,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,207_CT_1,Firm_CT,Gas_CT,55.0,50.73210822,380.49081165,7.5,55.0,381.6278235,20989.5302925,2790.2659521,18199.2643404,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,207_CT_2,Firm_CT,Gas_CT,55.0,50.73210822,380.49081165,7.5,55.0,381.6278235,20989.5302925,2790.2659521,18199.2643404,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,301_CT_3,Firm_CT,Gas_CT,55.0,50.8837098,381.6278235,7.5,37.600000000000364,381.6278235,14349.206163600138,1913.2274884800183,12435.978675120119,True,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,301_CT_4,Firm_CT,Gas_CT,55.0,50.8837098,381.6278235,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,113_CT_1,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,113_CT_2,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,113_CT_3,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,113_CT_4,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,213_CT_1,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,213_CT_2,Firm_CT,Gas_CT,55.0,51.0197625,382.64821875,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,307_CT_1,Firm_CT,Gas_CT,55.0,51.90604866,389.29536495,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,307_CT_2,Firm_CT,Gas_CT,55.0,51.90604866,389.29536495,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,215_CT_4,Firm_CT,Gas_CT,55.0,55.31125338,414.83440034999995,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,215_CT_5,Firm_CT,Gas_CT,55.0,55.31125338,414.83440034999995,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,302_CT_3,Firm_CT,Gas_CT,55.0,59.8437519,448.82813925,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,302_CT_4,Firm_CT,Gas_CT,55.0,59.8437519,448.82813925,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,223_CT_4,Firm_CT,Gas_CT,55.0,76.94363268000001,577.0772451,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,223_CT_5,Firm_CT,Gas_CT,55.0,76.94363268000001,577.0772451,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,223_CT_6,Firm_CT,Gas_CT,55.0,76.94363268000001,577.0772451,7.5,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,101_CT_1,Firm_Oil,Oil,20.0,135.7220316,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,101_CT_2,Firm_Oil,Oil,20.0,135.7220316,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,102_CT_1,Firm_Oil,Oil,20.0,151.5048666,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,102_CT_2,Firm_Oil,Oil,20.0,151.5048666,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,115_STEAM_1,Firm_Oil,Oil,12.0,179.458596,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,115_STEAM_2,Firm_Oil,Oil,12.0,179.458596,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,201_CT_1,Firm_Oil,Oil,20.0,144.6535638,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,201_CT_2,Firm_Oil,Oil,20.0,144.6535638,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,202_CT_1,Firm_Oil,Oil,20.0,141.4038522,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,202_CT_2,Firm_Oil,Oil,20.0,141.4038522,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,301_CT_1,Firm_Oil,Oil,20.0,151.0287942,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,301_CT_2,Firm_Oil,Oil,20.0,151.0287942,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,302_CT_1,Firm_Oil,Oil,20.0,151.0287942,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,302_CT_2,Firm_Oil,Oil,20.0,151.0287942,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_STEAM_1,Firm_Oil,Oil,12.0,149.134854,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_STEAM_2,Firm_Oil,Oil,12.0,149.134854,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_STEAM_3,Firm_Oil,Oil,12.0,149.134854,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_STEAM_4,Firm_Oil,Oil,12.0,149.134854,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,315_STEAM_5,Firm_Oil,Oil,12.0,149.134854,1000.0,10.0,0.0,381.6278235,0.0,0.0,0.0,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,39,2020-07-02,15,2020-07-02 14:00:00,2020,7,2,Thursday,summer,SCARCITY_BACKSTOP,Firm_Backstop,Backstop,500.0,1000.0,1000.0,1.0,0.0,381.6278235,0.0,0.0,0.0,False,True
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,121_NUCLEAR_1,Firm_Nuclear,Nuclear,400.0,8.1035,24.3105,3.0,400.0,381.6278235,152651.12939999998,3241.4,149409.72939999998,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,221_CC_1,Firm_CC,Gas_CC,355.0,26.77128414,80.31385241999999,3.0,355.0,381.6278235,135477.8773425,9503.8058697,125974.0714728,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,107_CC_1,Firm_CC,Gas_CC,355.0,28.073502840000003,84.22050852000001,3.0,355.0,381.6278235,135477.8773425,9966.093508200001,125511.78383429999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,321_CC_1,Firm_CC,Gas_CC,355.0,28.092938940000003,84.27881682,3.0,355.0,381.6278235,135477.8773425,9972.9933237,125504.88401879999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,118_CC_1,Firm_CC,Gas_CC,355.0,28.20955554,84.62866662,3.0,355.0,381.6278235,135477.8773425,10014.3922167,125463.4851258,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,323_CC_1,Firm_CC,Gas_CC,355.0,28.691570820000003,86.07471246,3.0,355.0,381.6278235,135477.8773425,10185.507641100001,125292.36970139999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,323_CC_2,Firm_CC,Gas_CC,355.0,28.691570820000003,86.07471246,3.0,355.0,381.6278235,135477.8773425,10185.507641100001,125292.36970139999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,213_CC_3,Firm_CC,Gas_CC,355.0,30.41360928,91.24082784,3.0,355.0,381.6278235,135477.8773425,10796.831294399999,124681.04604809999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,313_CC_1,Firm_CC,Gas_CC,355.0,30.84120348,92.52361044,3.0,355.0,381.6278235,135477.8773425,10948.627235400001,124529.2501071,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,318_CC_1,Firm_CC,Gas_CC,355.0,30.91117344,92.73352032,3.0,355.0,381.6278235,135477.8773425,10973.466571199999,124504.4107713,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,218_CC_1,Firm_CC,Gas_CC,355.0,44.2559997,132.7679991,3.0,355.0,381.6278235,135477.8773425,15710.8798935,119766.997449,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,223_STEAM_1,Firm_Coal,Coal,155.0,22.951589429999995,172.13692072499995,7.5,155.0,381.6278235,59152.312642499994,3557.496361649999,55594.81628084999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,223_STEAM_2,Firm_Coal,Coal,155.0,22.951589429999995,172.13692072499995,7.5,155.0,381.6278235,59152.312642499994,3557.496361649999,55594.81628084999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,216_STEAM_1,Firm_Coal,Coal,155.0,23.002325189999997,172.51743892499996,7.5,155.0,381.6278235,59152.312642499994,3565.3604044499994,55586.95223804999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,123_STEAM_2,Firm_Coal,Coal,155.0,23.18412833,173.880962475,7.5,155.0,381.6278235,59152.312642499994,3593.53989115,55558.77275134999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,223_STEAM_3,Firm_Coal,Coal,350.0,23.73799371,178.034952825,7.5,350.0,381.6278235,133569.73822499998,8308.2977985,125261.44042649998,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,115_STEAM_3,Firm_Coal,Coal,155.0,24.196729539999996,181.47547154999998,7.5,155.0,381.6278235,59152.312642499994,3750.4930786999994,55401.819563799996,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,102_STEAM_3,Firm_Coal,Coal,76.0,24.503258089999996,183.77443567499998,7.5,76.0,381.6278235,29003.714586,1862.2476148399996,27141.46697116,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,102_STEAM_4,Firm_Coal,Coal,76.0,24.503258089999996,183.77443567499998,7.5,76.0,381.6278235,29003.714586,1862.2476148399996,27141.46697116,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,202_STEAM_3,Firm_Coal,Coal,76.0,25.042325539999997,187.81744154999998,7.5,76.0,381.6278235,29003.714586,1903.2167410399998,27100.49784496,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,202_STEAM_4,Firm_Coal,Coal,76.0,25.042325539999997,187.81744154999998,7.5,76.0,381.6278235,29003.714586,1903.2167410399998,27100.49784496,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,316_STEAM_1,Firm_Coal,Coal,155.0,25.042325539999997,187.81744154999998,7.5,155.0,381.6278235,59152.312642499994,3881.5604586999993,55270.752183799996,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,123_STEAM_3,Firm_Coal,Coal,350.0,25.59196294,191.93972205,7.5,350.0,381.6278235,133569.73822499998,8957.187028999999,124612.55119599999,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,201_STEAM_3,Firm_Coal,Coal,76.0,27.45861611,205.93962082500002,7.5,76.0,381.6278235,29003.714586,2086.8548243600003,26916.859761639997,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,116_STEAM_1,Firm_Coal,Coal,155.0,27.984999619999996,209.88749714999997,7.5,155.0,381.6278235,59152.312642499994,4337.674941099999,54814.637701399995,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,101_STEAM_3,Firm_Coal,Coal,76.0,28.052647299999997,210.39485474999998,7.5,76.0,381.6278235,29003.714586,2132.0011947999997,26871.7133912,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,101_STEAM_4,Firm_Coal,Coal,76.0,28.052647299999997,210.39485474999998,7.5,76.0,381.6278235,29003.714586,2132.0011947999997,26871.7133912,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,315_CT_6,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,315_CT_7,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,315_CT_8,Firm_CT,Gas_CT,55.0,40.20162924,301.5122193,7.5,55.0,381.6278235,20989.5302925,2211.0896082,18778.4406843,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,322_CT_5,Firm_CT,Gas_CT,55.0,46.89542208,351.7156656,7.5,55.0,381.6278235,20989.5302925,2579.2482144,18410.2820781,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,322_CT_6,Firm_CT,Gas_CT,55.0,46.89542208,351.7156656,7.5,55.0,381.6278235,20989.5302925,2579.2482144,18410.2820781,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,123_CT_1,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,123_CT_4,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,123_CT_5,Firm_CT,Gas_CT,55.0,49.4648745,370.98655875000003,7.5,55.0,381.6278235,20989.5302925,2720.5680975,18268.962195,False,False
revised_v2_hourly_summer_high_daily_schedule_tarj_profit_max_openai_gpt-4.1_temp0p2_seed2,40,2020-07-02,16,2020-07-02 15:00:00,2020,7,2,Thursday,summer,207_CT_1,Firm_CT,Gas_CT,55.0,50.73210822,380.49081165,7.5,55.0,381.6278235,20989.5302925,2790.2659521,18199.2643404,False,False
